TIMESTAMP,DEVICEID,LAT,LON,CO2_PPM,CABIN_TEMPERATURE_C,AMBIENT_NOISE_DB_AVG,VEHICLE_SPEED,ACCELEROMETER_Y,ACCELEROMETER_Z,STEERING_WHEEL_ANGLE,ACCELERATOR_PEDAL_POSITION,BRAKE_PEDAL_PRESSURE,cell_voltage_v,cell_temperature_c,module_current_a,soc_pct,soh_pct,HEART_RATE_BPM,HEART_RATE_VARIABILITY_HRV,FATIGUE_ALERT,STRESS_ALERT,IS_HARSH_BRAKING,IS_POTHOLE
2025-05-16 11:44:05,Module_D,13.339627152793167,74.74701664751491,663,22.396874910486638,74.77896474876269,46.58310883047695,0.027539316690649268,-0.01149361812091343,1.586933695395608,13.430012446824934,6.272565373382529,3.437739255660324,34.42298577137507,10.894581036839313,7.716099454664527,92.00223105807923,96,20.253349069297457,0,1,0,0
2025-05-16 10:20:45,Module_A,13.340612930597258,74.74244728595052,784,21.803757150413585,69.68347626851589,41.06003945509338,0.3279221579759406,0.26232080833641586,12.561231885793692,35.77098134236884,4.39851767215293,3.8969212844438026,30.434680580871742,24.327220033038184,81.85740494999581,95.08292202790034,63,59.79624249916752,0,0,0,0
2025-05-16 08:46:05,Module_A,13.33857106027399,74.74253123236207,798,21.075368908931605,69.26719001150369,44.06873188379135,-0.30461194104580136,0.19060715334331663,10.342782405413082,25.615868161118875,1.9420988807861783,4.013408323613841,33.62551965872646,21.344404914265777,89.81811664262077,97.62912246835475,78,72.81878544966007,0,0,0,0
2025-05-16 08:17:25,Module_A,13.339122013444383,74.75599874800055,661,19.015077533270635,67.22196379126527,49.33222262363364,-0.27901972292091015,0.1875284438905342,-14.780938402281494,25.189486582347755,1.1323756370766869,3.748824287976134,31.99486787438193,28.031864311195122,57.45783875582927,96.22893847290261,77,75.65286419152902,0,0,0,0
2025-05-16 11:54:35,Module_A,13.349295670176268,74.74129920296139,513,20.40171209874425,75.53664302102285,53.765169909214066,-0.37460056584996415,8.672388568913918,4.3670637326239525,27.466126270500894,4.088288402969102,3.9177348095681914,31.78872869336186,20.38790286877157,44.67614820458964,92.04264405197544,71,44.64270669727749,0,0,0,1
2025-05-16 11:27:30,Module_D,13.339516527875935,74.74591207211654,880,20.37600452540969,74.56457871726998,30.772412981427884,-0.027907598896915173,-0.00337795217819134,8.037283952145508,13.53074980884623,1.9951016863660953,3.4261815834484612,33.828515071312715,9.770736961517038,8.030939467685801,95.97096331232939,108,21.382892313050387,0,1,0,0
2025-05-16 09:33:20,Module_A,13.334935415579562,74.75599587238003,695,20.926568470267352,65.83881757270996,56.251678124357554,-0.49684759259426126,-0.059828411477070464,3.6947111465769957,21.924244825316077,4.934053367858305,3.7694406846493473,29.685033836940732,10.448886171654777,66.2208125419783,92.10678067384079,67,75.26270145003866,0,0,0,0
2025-05-16 11:09:25,Module_C,13.3463298861839,74.74714871631755,909,18.715614054017628,80.3302586017013,19.03296938894063,-5.653823763875228,0.0558435445693678,5.7556516966386795,5.933505784513889,93.07241906018501,3.526057163973455,39.139294529545396,-8.591636787739686,32.205553832680636,97.65143649836197,129,15.062944077419774,0,1,1,0
2025-05-16 08:34:45,Module_A,13.335002529183834,74.75678004358669,853,19.39215202582655,74.93814723350465,45.806754712318146,0.17850546569684667,0.16789518933287323,5.182288164708428,27.922952397708023,0.4368483864895878,3.8058478965610805,26.883444334040234,25.158881753243975,89.44164549858006,97.29832541159962,62,73.52123394107716,0,0,0,0
2025-05-16 09:45:10,Module_A,13.346315142943965,74.75925224017713,610,21.391261212480394,71.65249245815068,46.03548556021026,0.03240295736346921,0.046740874157404966,-2.8008306985928773,37.13200519367286,1.8947182547252344,3.7916999005718437,32.83325282611731,25.638681923048964,85.60379064031314,97.7607228903921,74,76.77585933351605,0,0,0,0
2025-05-16 09:43:15,Module_A,13.33720173414345,74.74987443147363,548,21.25467527690108,66.95733648076143,40.452487996266356,0.2746304995327761,-0.19273359192460324,10.285549551840742,23.224873094784012,3.8083168101130385,3.7938279970988567,32.32377333859427,27.80079287631551,70.8546885672272,93.86640610799762,61,74.23667948974365,0,0,0,0
2025-05-16 10:12:10,Module_A,13.34415083759295,74.74182870251713,450,20.4075962522315,74.03757983368965,40.13315614951935,0.2603186700962161,-0.042251899779793156,-0.9171885563717392,20.94772598495776,0.3923123219385144,3.850627053868981,29.79461636204365,10.456100093417218,72.64939799140325,96.84967797338425,75,78.19677197943858,0,0,0,0
2025-05-16 11:09:55,Module_C,13.337691094319966,74.75136712209557,839,18.215765218581435,72.7679676497166,12.494140070449752,-7.405926154889513,-0.05495379194629735,-5.899733597113745,8.862808419965642,95.72941610648103,3.622475132651112,41.98688657398901,-9.985870861058405,34.47384982223667,95.43878307856122,135,24.651939179553363,0,1,1,0
2025-05-16 08:18:20,Module_A,13.33599260666428,74.74001793403012,865,21.12828673610914,68.84187226430387,40.45760466381873,-0.43513654075319275,-0.16094210715746918,12.52853969687781,28.676715000278385,0.8100945374760093,3.786512655458731,30.023933270953016,15.337347943381088,62.756474869406304,96.5257181120341,79,57.07668046892571,0,0,0,0
2025-05-16 09:46:50,Module_A,13.339323958021518,74.75544639933462,720,20.470518540909605,71.31118843811076,50.409100898706555,0.06578208873402303,0.05833624155779993,-7.053528241463627,36.72148707556164,2.3980477413916996,4.078909234382623,26.720088504616786,10.902389454222996,87.62569010403494,97.34086702330936,64,62.669015712933984,0,0,0,0
2025-05-16 09:54:40,Module_A,13.342039336433656,74.74462651740869,548,21.393665742306833,70.60621210194826,59.75750213736862,-0.05147419284639887,-0.2649151254442562,-3.55630724407035,32.795168364537275,3.7673119491458196,3.7769663555148387,32.59087085724139,15.813112609381792,88.83499179045401,97.67063891693778,77,54.35712829965286,0,0,0,0
2025-05-16 10:26:45,Module_A,13.33339051313687,74.74956113620837,527,19.70972522129872,74.89300783079094,52.33483568786137,-0.4017303373995401,0.09019231624083712,-11.272906463658153,27.67186938936077,4.282565062953047,3.7439265277357086,33.25301221753855,28.432062097575354,67.42309120691067,94.88562687326704,74,77.26997131658256,0,0,0,0
2025-05-16 10:33:35,Module_A,13.338083493764922,74.74262275668326,474,20.092089309969378,66.14394208681726,53.17855327604363,0.3562675683345048,-0.23681247776515502,1.400589029302111,35.2151389934432,2.1390972534793686,3.9130681947746355,26.75917986834831,15.858132766084143,51.44149533257305,93.3632931400266,71,65.88834651973522,0,0,0,0
2025-05-16 09:01:30,Module_A,13.348666818218248,74.7470499879294,719,20.35632085162584,71.7990732761855,56.17897751182592,-0.2588757058362512,0.12581506627256273,0.13079003341264794,20.538973784162447,2.9046142059968814,3.903124457667912,34.47110405245687,19.25695811128039,50.15894187704871,97.10649303757911,66,54.09157823567229,0,0,0,0
2025-05-16 08:55:40,Module_A,13.3494149998805,74.75035808064922,592,20.171591850431245,70.0710990857293,51.62445328383407,0.23019561305334524,-0.2997910956619144,2.3490382472430333,25.913946964819747,4.849651443114144,3.7697740153495163,26.349763078170444,28.659965016952434,66.0097236202959,97.88413982771326,71,54.885861959014,0,0,0,0
2025-05-16 10:51:50,Module_B,13.343786874734361,74.7507464584723,3259,27.357441474498238,60.74137394084121,44.22931972181588,-0.08088395343749087,0.039299542450955766,9.0,24.02531908932981,3.043383955195135,3.8124152301358794,37.15743708715982,5.350495211147535,59.76456966176566,95.56477333036571,66,26.31620419091235,1,0,0,0
2025-05-16 10:17:05,Module_A,13.334822075436577,74.741066337873,738,19.718116958510794,70.94575407884889,59.134762684739485,0.4676565909955881,-0.08142265364476489,-11.190967753300786,26.179250467687794,3.5130382981796036,4.084064166421843,31.465275536790415,17.991910169185907,70.7505596657377,92.50203060332903,71,70.26567054531064,0,0,0,0
2025-05-16 11:14:55,Module_C,13.348965869025553,74.75238760241739,661,20.86079245994265,84.93053284463866,13.90312046916103,-5.843858133182718,0.32358271801015304,23.028573241553957,7.938024284964516,98.9170217520917,3.5060796666678113,41.98553447675502,-0.6798161485272001,41.66082502066702,93.92885106043664,138,23.02337071312938,0,1,1,0
2025-05-16 12:03:35,Module_A,13.336172738923967,74.7456751210803,947,19.864783801578902,75.07795090506801,31.07305535773951,0.09555860176123954,6.0129051885840274,9.62990725941168,24.381099974294123,4.496535390495505,3.910947386694416,36.61435554518612,15.71482501847689,62.35928857096277,96.41604390345573,91,36.22598357775394,0,0,0,1
2025-05-16 12:00:10,Module_A,13.337657964115573,74.75457792653032,865,21.61206877051636,70.63519751009278,35.019583928601115,0.1865689311203419,6.9348523283052055,5.639144640275411,24.602868063010916,1.433552318095392,3.9512550799436355,32.05637375069098,10.918909670529334,57.59815982819377,96.16793391560827,85,41.379856000952216,0,0,0,1
2025-05-16 09:07:05,Module_A,13.339399011957017,74.74510839966493,855,21.478039261148677,71.77564677603874,53.593235486702184,0.3398307889231327,-0.23371148954843124,-9.837665269306486,37.69208492623328,0.39596249897378644,3.9333764351511458,27.85598292062505,27.743935221489643,66.03465269242116,95.82700867150383,70,58.65406481167844,0,0,0,0
2025-05-16 08:44:35,Module_A,13.342847530243674,74.75224240478478,633,20.153672771708813,67.7128180321139,59.55854264701966,0.44814455340987813,0.23262402143387956,5.24377315374463,33.732708276945225,2.821995337631886,3.9425955661937566,30.123693168552126,13.47930573354219,59.29639912216551,92.41433275514548,67,76.13722450459288,0,0,0,0
2025-05-16 09:29:00,Module_A,13.34663527891532,74.7505947891653,731,20.182318955592933,71.58839814550963,49.86432949853949,0.39712846805373403,0.20608494985948106,13.360016060725794,28.857082641382462,4.481739617674273,3.7543548094242594,31.842307538546564,13.38445340069847,50.980106306165155,95.0431147185062,76,54.72966884488147,0,0,0,0
2025-05-16 12:07:00,Module_A,13.342354141381112,74.75589760529526,576,18.801669250588024,72.56754980139138,59.28791691167868,0.11890826228244655,7.309754677118883,9.262011883073605,17.319898909272734,0.03427352116555149,3.9687690347746485,32.08422753563703,20.449942629735375,44.38869670275716,97.32967578630694,86,39.82393842656353,0,0,0,1
2025-05-16 10:27:05,Module_A,13.347863966799041,74.74288319345861,625,20.78760412351271,70.9160798608596,51.738292496737685,0.026415300036253142,-0.28321364042335123,13.422367395608255,34.19822253685385,3.655410232490633,4.064489845643338,30.195739235077504,18.70407376070512,50.857123167113066,93.50228655716208,73,73.18168658543098,0,0,0,0
2025-05-16 11:35:25,Module_D,13.333326168307682,74.74872145701289,953,21.833433137321116,70.43706214832383,44.0862735936872,0.00748601304686429,0.03555803637685806,-1.197471450749049,19.311488520224614,1.0623127249601294,3.362911769705274,30.005268312445473,12.87556997904835,9.043212553751616,94.84321845128446,96,26.522221851132947,0,1,0,0
2025-05-16 11:37:35,Module_D,13.336247416230625,74.75101814794144,959,21.59747990996469,69.72816426865519,49.493739352318,-0.0004334633007793548,0.009254668351616674,-9.953095109549201,15.623601010222762,3.650044237142953,3.394913025084593,34.628349214550546,5.984869919131409,5.27922217740491,97.0630017821608,103,33.1345822226998,0,1,0,0
2025-05-16 11:25:10,Module_D,13.34982513085567,74.7565220841299,652,21.230102251484688,67.03780173521521,49.15993950516207,0.013683636240139394,-0.007352300237563322,-6.061525109647121,11.39922577264862,4.904744115837135,3.4982369561807993,34.83243778255197,10.503937812548783,6.3933862462000555,97.31449010283241,90,26.66319748298625,0,1,0,0
2025-05-16 09:07:55,Module_A,13.333206934651376,74.75480950659858,581,19.204143853816504,69.83031065619282,52.84743429472485,0.002235010224756806,-0.06138188272055162,-1.8797884977732569,33.64637363144533,1.1644236860296164,3.9925454466611674,26.927666608196418,21.285464654766876,81.60149695444012,94.31761581151358,71,56.99851561330646,0,0,0,0
2025-05-16 09:04:45,Module_A,13.344226545436698,74.74124404819375,673,21.793180440433392,66.34430153785408,47.93384388618109,-0.09567343904885273,-0.01724815579942318,-5.712732792514309,21.064994300476776,4.21371720142321,3.9114487574503576,25.9151028185256,29.209622565108642,64.94785754683538,93.58212710948497,68,60.19525500727724,0,0,0,0
2025-05-16 10:24:25,Module_A,13.343901296972964,74.74753444549214,514,19.25671947952884,68.8558705986663,52.99726367604144,0.05870798754808171,0.1333668881739422,-10.650421248296567,34.29852235980002,1.5641031574203412,3.994961474355406,29.5368438839662,26.487945996451202,77.62196647618597,97.45375041876174,73,76.48800323498547,0,0,0,0
2025-05-16 09:24:00,Module_A,13.337914547781434,74.7532926109945,450,20.820288222473444,68.25048497854199,55.6454377092835,-0.31978726906462784,0.06079098366823549,-13.145317512839878,26.89290386615582,2.7251377747819654,3.9010699484507367,34.674758443669475,28.546015099158563,79.44904631410509,97.26418251692729,66,51.422168344361424,0,0,0,0
2025-05-16 09:05:25,Module_A,13.33410569966157,74.7425850201188,661,20.39551798461152,72.77586733417131,47.09336873846754,0.16781003204996647,-0.245659093920677,-0.6447868243057222,23.629045428912487,0.2371123227900579,3.9219814492673324,25.256555813905454,28.291451909934324,60.90838152304177,95.97000967657604,64,71.70174314875695,0,0,0,0
2025-05-16 12:06:10,Module_A,13.334230650597242,74.74507013377696,694,18.413963554994037,70.90341807455748,52.23182377238466,-0.2594531540495906,6.511858977359312,3.210435595632852,21.575164084259423,3.805523232025534,3.888727152302562,34.199708366771006,11.61627286101455,77.62061842159298,94.16318506307535,85,37.6237513407819,0,0,0,1
2025-05-16 09:26:45,Module_A,13.333470838620835,74.74164893665505,467,20.61500625614143,72.69053260901022,55.874828917684674,0.35751590560458857,0.11640797791718743,-9.64790781651619,36.78977595889911,3.2907667349159366,3.7000731180917024,27.5541405741354,27.862804303501257,70.33929883156378,95.13867983120078,76,55.25694389395322,0,0,0,0
2025-05-16 08:17:55,Module_A,13.343195007568792,74.75066917591236,494,20.014230631183782,69.27843697229005,58.57776452069628,-0.07020365815600527,-0.085324445215431,7.366896925178132,21.72445625877877,1.4202452520745823,3.7794948150220447,30.52502981737794,26.664941258785543,79.93566777108082,95.5935633549382,72,65.33224068767167,0,0,0,0
2025-05-16 10:06:55,Module_A,13.346371027745551,74.74641305624716,724,19.517092523754155,67.0669808688937,48.674473990053215,-0.44684453605223795,0.16554593736750667,4.12346172627095,26.81952231580852,0.6340416956490186,3.9488764103195813,27.665599326148115,11.857927529453203,79.70479339732904,92.80744003131359,75,59.52697269756257,0,0,0,0
2025-05-16 09:36:45,Module_A,13.348836131185788,74.75881136795539,873,19.06677291454536,74.40556111439723,47.945570684725304,0.4857681069648132,0.06817531850014402,14.160124450096728,26.0597582413231,3.0111959182448924,4.000122045090448,31.71227719812015,17.979892712228057,79.96975165706355,97.54806474029644,60,53.25042920580667,0,0,0,0
2025-05-16 08:56:00,Module_A,13.346662791775426,74.75162561169694,594,19.389704235259167,67.57687639295804,45.3762407881385,-0.37489458019368505,-0.15236516766823732,9.787869515795471,37.207078159232246,3.7014928265218634,3.8097447396482065,29.153407988775726,21.43366146510395,84.3345685176424,95.66387882475192,64,75.13635918543903,0,0,0,0
2025-05-16 08:28:10,Module_A,13.346690707958821,74.75520545780847,772,20.711316130046118,71.1454276196954,48.262170788805015,-0.24476860479607843,-0.14113510691678802,1.5075326867248826,28.76729377579827,3.908527158339123,3.9460544678508227,25.14391714071768,29.65188176304387,84.63455646228671,92.61520909450051,63,76.43065866823096,0,0,0,0
2025-05-16 08:52:25,Module_A,13.337713966179567,74.7450313754584,825,19.210026374902156,69.48983933550355,59.47047459270856,0.1087709652137746,0.1164807431167974,3.8548578734697863,20.817675467548984,4.257703347342308,4.072213132742558,28.39198870657013,16.144382962141282,77.67072785522825,93.59760917838362,64,79.60370669751339,0,0,0,0
2025-05-16 10:44:30,Module_B,13.347240256518054,74.75377466413093,2238,26.606018037928866,68.19916198780514,40.520380374301325,0.14417021968820665,0.04460868661082895,0.0,20.773349590885076,2.8952206036517536,3.7722510831121596,36.451458725424786,7.3853156722925295,52.553694418636546,92.51852177091192,69,22.407330344385983,1,0,0,0
2025-05-16 08:38:05,Module_A,13.33132383421098,74.74991855721169,702,21.294235626505706,68.964329393912,42.48786075016226,0.25833596136059145,-0.041181257334628296,1.9540741233411865,23.044717276016133,3.728353047943602,3.9520117596481077,27.776869945277777,22.436153986938926,56.622862972253216,97.86611033007313,68,50.020181588270006,0,0,0,0
2025-05-16 08:54:30,Module_A,13.34366888406055,74.75319575130364,820,19.207527100005098,67.7991657061749,50.861733428239305,-0.4190579659047643,-0.20453192115694024,-0.07548541300013412,37.55537096625159,0.12536934533417698,3.9312063377362176,29.25940844001753,18.331315424818392,64.37769159005708,95.11210668551847,66,75.70340203921711,0,0,0,0
2025-05-16 08:23:10,Module_A,13.33381555670044,74.75900665319323,804,21.590424711000615,70.29686533395736,49.85872950015601,-0.4658970200953153,-0.05119800578425762,-9.426888911283099,33.395086223999016,0.7747578852987003,3.891996970545263,26.365870990069702,11.900412938713691,52.79243130304603,96.71021851675559,61,56.48542628063497,0,0,0,0
2025-05-16 08:28:40,Module_A,13.339122873577015,74.74785884572097,518,21.43144108061501,71.837449003219,51.49648459508201,0.1363895606565796,-0.08757583692471496,-1.1558776965983988,33.71527666275606,1.3373335981358663,3.7615117266711926,32.428763830868256,29.228906987741702,51.68166772173607,95.44531516427841,74,53.12763028988209,0,0,0,0
2025-05-16 10:49:40,Module_B,13.342614913186225,74.74582121327451,2823,24.60999805825882,64.62849193442071,34.07540108797853,0.05577855666309711,-0.0785159512030709,9.0,22.598648486932277,4.264524508590538,3.765136680093165,33.737780669731734,6.0516661674051235,43.61297485893833,94.50607015571339,62,24.104881807128805,1,0,0,0
2025-05-16 12:09:55,Module_A,13.334227668931977,74.74353760767566,776,18.573755921532378,81.8663713517081,48.97446220506926,-0.35303191769833764,8.459362569312969,1.4950350196094995,19.192926720584637,2.8549334206241674,3.972312138503828,34.431419168374276,18.607019785269927,63.79839925877209,97.24140353912615,86,47.700542048962596,0,0,0,1
2025-05-16 11:13:05,Module_C,13.348089355470881,74.74018374093026,1065,20.14334639619161,79.08762191843493,13.855383653715702,-6.595292812391014,0.31028055242339925,8.061370917799088,7.448000466836845,92.27588345925092,3.5631189408074686,31.483026201254134,-7.121829173150147,55.96475581577235,97.84060107557286,126,17.938458574120084,0,1,1,0
2025-05-16 08:55:50,Module_A,13.339778354144917,74.75169701792302,503,21.423447996757886,70.75440395078783,42.808866561710026,0.03853199938575613,-0.13624269540074244,3.167434696164527,23.0261754921667,3.5849686278038795,3.998354619037922,32.28489890781269,26.21864590766393,88.08835280702102,96.75353912283056,62,57.97082711609923,0,0,0,0
2025-05-16 08:18:05,Module_A,13.330533686504253,74.75169552622253,605,19.618676621738516,70.04704637245027,40.294930603967856,0.004518494768775971,-0.26750154263964,-1.3980069483874775,30.508915920073008,3.900881882148628,4.051461727869607,32.67721064008102,27.263033743409895,66.25649086451726,93.31162078957023,60,75.3211021083317,0,0,0,0
2025-05-16 11:30:55,Module_D,13.347157886982048,74.75176868315071,702,22.32762226874086,67.03016779272727,34.10644984647425,0.09823818895155073,0.015457728740627452,-3.5540417798750035,10.687552398447945,2.174973583891373,3.4562952640704983,28.726887463911112,5.870582883782022,7.212353815055789,94.44110396657345,109,31.564874230800243,0,1,0,0
2025-05-16 08:36:50,Module_A,13.332941821197647,74.74913558817974,664,20.821146163391788,74.9856738931881,54.053618332153604,0.004772797827440001,0.03632092258905506,-2.771343736798027,37.770711367158405,4.806518263601346,3.8636119144967713,27.312436334948885,11.435737238680996,55.68091245204329,93.20119526811659,78,77.06892955466843,0,0,0,0
2025-05-16 10:39:00,Module_A,13.336306639186331,74.75728015635431,578,20.434267533690956,69.06909343331203,57.906056321187265,-0.38969658914359373,-0.04908688022915353,3.05152118808585,31.9479335274767,2.663910002922358,3.7862004411016796,26.93521662561565,24.18498622433204,72.77791036604853,96.78003607005945,68,76.23247744455772,0,0,0,0
2025-05-16 09:19:15,Module_A,13.34786556785492,74.75077196701122,618,19.551694338723166,71.78634742636217,40.16372166952433,0.38938529588445236,-0.21150736026732983,-8.521143671621644,34.6302092266175,0.7901716426302868,4.077760842724103,28.314204128880153,27.750544929951317,54.300340853529704,94.3825702267417,67,50.49667323272703,0,0,0,0
2025-05-16 09:02:35,Module_A,13.346288346258437,74.75271154412555,878,20.445764369764493,70.86663812157458,58.10897301325626,0.43031725742318905,0.04035495769026992,-12.626496253077107,24.198476805347745,4.991295179906161,3.7242033696498873,30.30380887835642,11.028233225329549,55.25671213972219,93.36596282278138,67,58.83310897717289,0,0,0,0
2025-05-16 11:21:25,Module_D,13.33186599242639,74.74350317450758,516,22.68395908177442,74.57712640047671,35.22996997439255,0.03234542585425887,0.07437169413202027,-9.354172125742753,11.966612397319802,8.247162933095588,3.340203382288422,34.359557839370325,14.703760661944614,8.371252979301467,97.15665483431866,108,28.547938215858046,0,1,0,0
2025-05-16 08:10:40,Module_A,13.34484077479639,74.7405988188869,795,20.04691487193614,69.63931030045526,42.876906360106695,0.39300819967919876,0.23227044361835408,-7.472437492211821,26.400079265013446,3.3078574630895003,3.8602767439563066,31.48440882458459,27.590100224320505,82.38058431299748,92.78302360691879,78,50.54472820017765,0,0,0,0
2025-05-16 11:49:50,Module_A,13.349046131453772,74.74523216357287,977,21.50436387357094,83.87186030614467,34.52976741051253,0.4464786091086952,6.454554069895058,-9.081734460115218,29.552535654040767,3.951477964902097,3.918077456467434,33.323707515025674,16.303694406836655,55.799149542863375,97.15203268706291,93,49.7401559119446,0,0,0,1
2025-05-16 09:46:40,Module_A,13.338682749190367,74.74062724340482,809,21.560672459702275,69.82307829104178,42.46628697072232,-0.11808756212497362,0.16674480936941727,10.0281471213411,39.96586096554511,2.952332070292534,3.8523712532568837,34.57182522301944,19.88305679548415,51.54318884563322,94.4721155392672,64,72.7247182406818,0,0,0,0
2025-05-16 11:04:45,Module_B,13.347742786011974,74.74364573539877,3002,24.407118377932946,66.57175480893126,49.73951546501071,0.08675916426433539,0.09872935242258898,0.0,18.799603293473556,2.6894598572639112,3.9991876356984286,36.77415076833442,15.035326647129544,49.14151327876085,94.62256063090932,69,29.912373542745712,1,0,0,0
2025-05-16 09:20:15,Module_A,13.331391239541635,74.74359562874989,586,19.557619477801108,72.42055114329911,54.218496907970824,0.45194113394671687,0.02886054557771489,-6.760225948944965,20.464213479429986,3.426319578535582,3.716177482717964,25.66958933564315,25.132503763815564,75.60930172446568,96.02473973997591,65,63.18400996985742,0,0,0,0
2025-05-16 11:07:00,Module_B,13.333934653284535,74.74468704033397,3163,24.44927659403073,67.76825096127061,43.90818716520394,-0.175954964916965,-0.09387848093498657,14.0,16.95736657476134,4.262377652247084,3.7833781327669236,35.36841502815625,13.935427412318834,31.2538001207105,92.93079462778415,66,29.9192656361503,1,0,0,0
2025-05-16 09:01:55,Module_A,13.342970122211474,74.75231018996358,814,19.746705504148146,66.45867616721529,53.80437287916147,-0.49095595803258096,0.1277388401598722,-10.597334323840322,33.97204147754087,0.9069717293002716,3.8465468350129033,27.243964696864523,28.38791506870669,50.041076842694224,95.49959371208958,78,79.19613075981448,0,0,0,0
2025-05-16 09:32:25,Module_A,13.349278682306482,74.7594374286082,828,19.198172816695173,70.83076435014422,41.888987724366004,0.19938269221960825,-0.27845673959619177,-9.437093034061988,30.233260565571413,2.2653852224603654,3.969508995763741,32.89565214387648,24.12099534372042,63.498433486310425,94.3949257382957,66,67.61220259577266,0,0,0,0
2025-05-16 10:55:30,Module_B,13.345091036180364,74.74948492476561,2813,26.035175019971284,61.479321712976144,43.018758999047414,-0.11246852977036892,-0.03228825693485142,14.0,25.972957225291886,2.4459246627446345,3.97831739522389,37.43922118784686,18.405217479465925,54.87149239779163,97.78888507934961,65,17.575246671352883,1,0,0,0
2025-05-16 09:02:55,Module_A,13.348012161093958,74.74719883920706,721,19.88423399385078,66.1310336721107,43.77810291142143,-0.02892036936091047,0.0145092374043298,0.5793202957125096,28.504669663077188,4.591025141163898,3.9102173444634833,31.55116625589914,20.56396162761305,85.02643606674827,94.96386064295795,70,58.86596911132517,0,0,0,0
2025-05-16 08:49:10,Module_A,13.332649657851873,74.75013679794776,676,21.691056592223482,68.87975961959025,44.08850543105686,0.3571659541560126,0.19720106131651566,-2.513291542962678,29.81904948893215,2.959002095973128,4.0179322337989465,32.81234085161544,26.07296118005913,60.2220126582893,92.21747805311136,75,73.40257300817684,0,0,0,0
2025-05-16 12:09:50,Module_A,13.334324029383268,74.75833049130237,694,21.04200467048173,79.29873043498154,40.67702103159843,0.3218215580675897,6.838235274180232,6.471657889158024,22.75039584785515,1.6117299916748045,3.6636766102081473,28.32846934148387,19.527000421091664,64.59195543586482,95.72423738679066,78,54.56414904788767,0,0,0,1
2025-05-16 09:43:40,Module_A,13.344065254925754,74.74584734829578,500,21.4391907805156,72.69824645774759,54.19700541486759,-0.36600271840928533,0.24198269500459463,-11.72312147006751,32.24515916736811,0.2154649165916428,3.9549358075526277,29.173923618568416,29.736793138221177,57.809312803924705,95.43425117270394,73,72.11618300742028,0,0,0,0
2025-05-16 10:26:50,Module_A,13.333250057702681,74.75244380701787,843,19.690004573958515,72.59015372360399,55.74307358530769,0.1996264904746321,-0.22936188438369126,0.4883925591411007,35.958087360235155,0.7452123524041676,3.8074891354814437,33.54099091926204,22.140389386206625,65.51946890724714,94.0431879196493,66,63.3712624701423,0,0,0,0
2025-05-16 10:50:10,Module_B,13.344034294228646,74.74354110712083,2754,26.16841175110665,61.373415398843335,47.61111054100523,-0.10768980899149071,0.09069701307944547,9.0,27.27351781192932,2.090476822389671,3.6606885335498793,33.04068163370638,13.856407557843667,34.805557313946906,95.68088497881256,69,23.9543364936179,1,0,0,0
2025-05-16 09:16:40,Module_A,13.343746444165685,74.75963615023645,547,19.66748852734498,73.0349897380729,42.99440649632824,-0.2423822563592798,-0.277718543359578,-7.922900901971074,27.571447051861682,0.11175007257500813,3.810225376791121,28.398637025470233,20.580607629130704,73.8735541791211,93.20064798049738,77,76.91632346184898,0,0,0,0
2025-05-16 10:25:30,Module_A,13.3381023237278,74.75387442707952,474,20.292663364916457,67.61362920508098,55.70893341240458,0.06171435590522567,-0.29891140098659047,2.268862613483236,30.965648871084163,4.638097306558758,3.956754863753719,26.951785672689958,25.38603128914798,79.21383553673226,97.63580694134636,70,71.05641210721144,0,0,0,0
2025-05-16 12:03:30,Module_A,13.349595927437353,74.75235279346276,875,19.572573647187852,78.05553417016615,41.09460306197722,0.3960889903263376,8.47325480512363,-0.9580265686555105,26.132215618648345,0.8776336519141187,3.9931908180330105,31.886466949075384,13.901282192099083,58.296024528305615,94.2897541501586,93,46.75082655486062,0,0,0,1
2025-05-16 09:45:40,Module_A,13.333910992483945,74.74551873841426,451,21.206102769433723,68.31988452271501,42.7514533148568,0.050249557007664536,0.2212838863593221,-8.350927859958473,22.171552571205297,1.4076449421531734,4.04628675672295,34.68064468292572,14.687737690408158,57.13256813209433,94.01968083031016,65,64.02447923450296,0,0,0,0
2025-05-16 08:55:05,Module_A,13.331155254370296,74.7436479889183,508,20.19548244834533,73.22153231979095,56.18536927406674,0.1981213640258208,-0.15518869708488262,5.581826164910403,22.301428450532093,2.9289375106148023,3.7470865391754513,28.956783808032398,21.88473091800339,84.13268096707765,96.44971104111004,63,60.49431115553154,0,0,0,0
2025-05-16 10:37:45,Module_A,13.339030160341157,74.75694481009796,814,20.995114477412265,66.998350490358,57.85546255332683,-0.4448991493227792,-0.11445639799838861,3.9119035238739137,26.201234947590315,4.2809076132891475,4.010670541259563,31.309064447386568,11.833961119042772,76.60896836098175,92.73310362413973,70,54.582688201871946,0,0,0,0
2025-05-16 11:30:50,Module_D,13.340267546846233,74.75792407537358,706,21.22439131262225,74.23341609987985,36.00910822473903,0.07298054820366204,0.09422973138741644,3.8490333080657297,12.947768209310038,0.014277153108315233,3.2076093829913574,29.497499627640323,5.558368499814969,5.1332781931430596,94.79183836547075,97,30.30028339105447,0,1,0,0
